DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jun 23 23:23:15 2016	24865	14	0	0
Thu Jun 23 23:23:15 2016	24871	13	0	0
Thu Jun 23 23:23:15 2016	24877	10	0	0
Thu Jun 23 23:23:15 2016	24883	14	0	0
Thu Jun 23 23:23:15 2016	24889	14	0	0
Thu Jun 23 23:23:15 2016	24895	13	0	0
Thu Jun 23 23:23:15 2016	24901	13	0	0
Thu Jun 23 23:23:15 2016	24907	10	0	0
Thu Jun 23 23:23:15 2016	24913	14	0	0
Thu Jun 23 23:23:15 2016	24919	14	0	0
Thu Jun 23 23:23:15 2016	24925	12	0	0
Thu Jun 23 23:23:15 2016	24931	14	0	0
Thu Jun 23 23:23:15 2016	24937	13	0	0
Thu Jun 23 23:23:15 2016	24943	12	0	0
Thu Jun 23 23:23:15 2016	24949	14	0	0
Thu Jun 23 23:23:15 2016	24955	14	0	0
Thu Jun 23 23:23:15 2016	24961	11	0	0
Thu Jun 23 23:23:15 2016	24967	13	0	0
Thu Jun 23 23:23:15 2016	24973	15	0	0
Thu Jun 23 23:23:15 2016	24979	13	0	0
Thu Jun 23 23:23:15 2016	24985	14	0	0
Thu Jun 23 23:23:15 2016	24991	13	0	0
Thu Jun 23 23:23:15 2016	24997	13	0	0
Thu Jun 23 23:23:15 2016	25003	14	0	0
Thu Jun 23 23:23:15 2016	25009	12	0	0
Thu Jun 23 23:23:15 2016	25015	14	0	0
Thu Jun 23 23:23:15 2016	25021	12	0	0
Thu Jun 23 23:23:15 2016	25027	11	0	0
Thu Jun 23 23:23:15 2016	25033	13	0	0
Thu Jun 23 23:23:15 2016	25039	13	0	0
Thu Jun 23 23:23:15 2016	25045	13	0	0
Thu Jun 23 23:23:15 2016	25051	13	0	0
Thu Jun 23 23:23:15 2016	25057	11	0	0
Thu Jun 23 23:23:15 2016	25063	10	0	0
Thu Jun 23 23:23:15 2016	25069	14	0	0
Thu Jun 23 23:23:15 2016	25075	12	0	0
Thu Jun 23 23:23:15 2016	25081	13	0	0
Thu Jun 23 23:23:15 2016	25087	13	0	0
Thu Jun 23 23:23:15 2016	25093	14	0	0
Thu Jun 23 23:23:15 2016	25099	13	0	0
Thu Jun 23 23:23:15 2016	25105	13	0	0
Thu Jun 23 23:23:15 2016	25111	12	0	0
Thu Jun 23 23:23:15 2016	25117	14	0	0
Thu Jun 23 23:23:15 2016	25123	13	0	0
Thu Jun 23 23:23:15 2016	25129	12	0	0
Thu Jun 23 23:23:15 2016	25135	14	0	0
Thu Jun 23 23:23:15 2016	25141	15	0	0
Thu Jun 23 23:23:15 2016	25147	12	0	0
Thu Jun 23 23:23:15 2016	25153	14	0	0
Thu Jun 23 23:23:15 2016	25159	14	0	0
Thu Jun 23 23:23:15 2016	25165	14	0	0
Thu Jun 23 23:23:15 2016	25171	13	0	0
Thu Jun 23 23:23:15 2016	25177	13	0	0
Thu Jun 23 23:23:15 2016	25183	15	0	0
Thu Jun 23 23:23:15 2016	25189	13	0	0
Thu Jun 23 23:23:15 2016	25195	13	0	0
Thu Jun 23 23:23:15 2016	25201	13	0	0
Thu Jun 23 23:23:15 2016	25207	13	0	0
Thu Jun 23 23:23:15 2016	25213	13	0	0
Thu Jun 23 23:23:15 2016	25219	12	0	0
Thu Jun 23 23:23:15 2016	25225	13	0	0
Thu Jun 23 23:23:15 2016	25231	13	0	0
Thu Jun 23 23:23:15 2016	25237	13	0	0
Thu Jun 23 23:23:15 2016	25243	13	0	0
Thu Jun 23 23:23:15 2016	25249	13	0	0
Thu Jun 23 23:23:15 2016	25255	14	0	0
Thu Jun 23 23:23:15 2016	25261	11	0	0
Thu Jun 23 23:23:15 2016	25267	15	0	0
Thu Jun 23 23:23:15 2016	25273	13	0	0
Thu Jun 23 23:23:15 2016	25279	14	0	0
Thu Jun 23 23:23:15 2016	25285	13	0	0
Thu Jun 23 23:23:15 2016	25291	13	0	0
Thu Jun 23 23:23:15 2016	25297	13	0	0
Thu Jun 23 23:23:15 2016	25303	14	0	0
Thu Jun 23 23:23:15 2016	25309	13	0	0
Thu Jun 23 23:23:15 2016	25315	15	0	0
Thu Jun 23 23:23:15 2016	25321	13	0	0
Thu Jun 23 23:23:15 2016	25327	13	0	0
Thu Jun 23 23:23:15 2016	25333	14	0	0
Thu Jun 23 23:23:15 2016	25339	13	0	0
Thu Jun 23 23:23:15 2016	25345	13	0	0
Thu Jun 23 23:23:15 2016	25351	15	0	0
Thu Jun 23 23:23:15 2016	25357	13	0	0
Thu Jun 23 23:23:15 2016	25363	12	0	0
Thu Jun 23 23:23:15 2016	25369	15	0	0
Thu Jun 23 23:23:15 2016	25375	13	0	0
