DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Fri Jul 22 23:32:02 2016	317014	15	0	0
Fri Jul 22 23:32:02 2016	317020	15	0	0
Fri Jul 22 23:32:02 2016	317026	14	0	0
Fri Jul 22 23:32:02 2016	317032	15	0	0
Fri Jul 22 23:32:02 2016	317038	15	0	0
Fri Jul 22 23:32:02 2016	317044	15	0	0
Fri Jul 22 23:32:02 2016	317050	14	0	0
Fri Jul 22 23:32:02 2016	317056	15	0	0
Fri Jul 22 23:32:02 2016	317062	14	0	0
Fri Jul 22 23:32:02 2016	317068	15	0	0
Fri Jul 22 23:32:02 2016	317074	14	0	0
Fri Jul 22 23:32:02 2016	317080	14	0	0
Fri Jul 22 23:32:02 2016	317086	15	0	0
Fri Jul 22 23:32:02 2016	317092	15	0	0
Fri Jul 22 23:32:02 2016	317098	15	0	0
Fri Jul 22 23:32:02 2016	317104	15	0	0
Fri Jul 22 23:32:02 2016	317110	14	0	0
Fri Jul 22 23:32:02 2016	317116	14	0	0
Fri Jul 22 23:32:02 2016	317122	15	0	0
Fri Jul 22 23:32:02 2016	317128	14	0	0
Fri Jul 22 23:32:02 2016	317134	15	0	0
Fri Jul 22 23:32:02 2016	317140	14	0	0
Fri Jul 22 23:32:02 2016	317146	14	0	0
Fri Jul 22 23:32:02 2016	317152	15	0	0
Fri Jul 22 23:32:02 2016	317158	14	0	0
Fri Jul 22 23:32:02 2016	317164	14	0	0
Fri Jul 22 23:32:02 2016	317170	15	0	0
Fri Jul 22 23:32:02 2016	317176	14	0	0
Fri Jul 22 23:32:02 2016	317182	15	0	0
Fri Jul 22 23:32:02 2016	317188	15	0	0
Fri Jul 22 23:32:02 2016	317194	15	0	0
Fri Jul 22 23:32:02 2016	317200	14	0	0
Fri Jul 22 23:32:02 2016	317206	15	0	0
Fri Jul 22 23:32:02 2016	317212	15	0	0
Fri Jul 22 23:32:02 2016	317218	14	0	0
Fri Jul 22 23:32:02 2016	317224	14	0	0
Fri Jul 22 23:32:02 2016	317230	14	0	0
Fri Jul 22 23:32:02 2016	317236	14	0	0
Fri Jul 22 23:32:02 2016	317242	15	0	0
Fri Jul 22 23:32:02 2016	317248	15	0	0
Fri Jul 22 23:32:02 2016	317254	14	0	0
Fri Jul 22 23:32:02 2016	317260	15	0	0
Fri Jul 22 23:32:02 2016	317266	14	0	0
Fri Jul 22 23:32:02 2016	317272	15	0	0
Fri Jul 22 23:32:02 2016	317278	15	0	0
Fri Jul 22 23:32:02 2016	317284	14	0	0
Fri Jul 22 23:32:02 2016	317290	15	0	0
Fri Jul 22 23:32:02 2016	317296	15	0	0
Fri Jul 22 23:32:02 2016	317302	13	0	0
Fri Jul 22 23:32:02 2016	317308	14	0	0
Fri Jul 22 23:32:02 2016	317314	15	0	0
Fri Jul 22 23:32:02 2016	317320	15	0	0
Fri Jul 22 23:32:02 2016	317326	15	0	0
Fri Jul 22 23:32:02 2016	317332	14	0	0
Fri Jul 22 23:32:02 2016	317338	14	0	0
Fri Jul 22 23:32:02 2016	317344	15	0	0
Fri Jul 22 23:32:02 2016	317350	15	0	0
Fri Jul 22 23:32:02 2016	317356	15	0	0
Fri Jul 22 23:32:02 2016	317362	15	0	0
Fri Jul 22 23:32:02 2016	317368	14	0	0
Fri Jul 22 23:32:02 2016	317374	14	0	0
Fri Jul 22 23:32:02 2016	317380	14	0	0
Fri Jul 22 23:32:02 2016	317386	15	0	0
Fri Jul 22 23:32:02 2016	317392	15	0	0
Fri Jul 22 23:32:02 2016	317398	15	0	0
Fri Jul 22 23:32:02 2016	317404	14	0	0
Fri Jul 22 23:32:02 2016	317410	15	0	0
Fri Jul 22 23:32:02 2016	317416	14	0	0
Fri Jul 22 23:32:02 2016	317422	14	0	0
Fri Jul 22 23:32:02 2016	317428	15	0	0
Fri Jul 22 23:32:02 2016	317434	15	0	0
Fri Jul 22 23:32:02 2016	317440	15	0	0
