DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jun 22 23:14:44 2016	59254	70	0	0
Wed Jun 22 23:14:44 2016	59255	70	0	0
Wed Jun 22 23:14:44 2016	59256	69	0	0
Wed Jun 22 23:14:44 2016	59257	71	0	0
Wed Jun 22 23:14:44 2016	59258	69	0	0
Wed Jun 22 23:14:44 2016	59259	69	0	0
Wed Jun 22 23:14:44 2016	59260	71	0	0
Wed Jun 22 23:14:44 2016	59261	71	0	0
Wed Jun 22 23:14:44 2016	59262	71	0	0
Wed Jun 22 23:14:44 2016	59263	70	0	0
Wed Jun 22 23:14:44 2016	59264	72	0	0
Wed Jun 22 23:14:44 2016	59265	70	0	0
Wed Jun 22 23:14:44 2016	59266	69	0	0
Wed Jun 22 23:14:44 2016	59267	68	0	0
Wed Jun 22 23:14:44 2016	59268	69	0	0
Wed Jun 22 23:14:44 2016	59269	70	0	0
Wed Jun 22 23:14:44 2016	59270	70	0	0
Wed Jun 22 23:14:44 2016	59271	70	0	0
Wed Jun 22 23:14:44 2016	59272	71	0	0
Wed Jun 22 23:14:44 2016	59273	69	0	0
Wed Jun 22 23:14:44 2016	59274	71	0	0
Wed Jun 22 23:14:44 2016	59275	71	0	0
Wed Jun 22 23:14:44 2016	59276	71	0	0
Wed Jun 22 23:14:44 2016	59277	69	0	0
Wed Jun 22 23:14:44 2016	59278	70	0	0
Wed Jun 22 23:14:44 2016	59279	71	0	0
Wed Jun 22 23:14:44 2016	59280	71	0	0
Wed Jun 22 23:14:44 2016	59281	71	0	0
Wed Jun 22 23:14:44 2016	59282	70	0	0
Wed Jun 22 23:14:44 2016	59283	71	0	0
Wed Jun 22 23:14:44 2016	59284	71	0	0
Wed Jun 22 23:14:44 2016	59285	70	0	0
Wed Jun 22 23:14:44 2016	59286	71	0	0
Wed Jun 22 23:14:44 2016	59287	70	0	0
Wed Jun 22 23:14:44 2016	59288	70	0	0
Wed Jun 22 23:14:44 2016	59289	69	0	0
Wed Jun 22 23:14:44 2016	59290	70	0	0
Wed Jun 22 23:14:44 2016	59291	68	0	0
Wed Jun 22 23:14:44 2016	59292	70	0	0
Wed Jun 22 23:14:44 2016	59293	70	0	0
Wed Jun 22 23:14:44 2016	59294	67	0	0
Wed Jun 22 23:14:44 2016	59295	70	0	0
Wed Jun 22 23:14:44 2016	59296	70	0	0
Wed Jun 22 23:14:44 2016	59297	70	0	0
Wed Jun 22 23:14:44 2016	59298	69	0	0
Wed Jun 22 23:14:44 2016	59299	71	0	0
Wed Jun 22 23:14:44 2016	59300	70	0	0
Wed Jun 22 23:14:44 2016	59301	70	0	0
Wed Jun 22 23:14:44 2016	59302	69	0	0
Wed Jun 22 23:14:44 2016	59303	70	0	0
Wed Jun 22 23:14:44 2016	59304	69	0	0
Wed Jun 22 23:14:44 2016	59305	71	0	0
Wed Jun 22 23:14:44 2016	59306	69	0	0
Wed Jun 22 23:14:44 2016	59307	69	0	0
Wed Jun 22 23:14:44 2016	59308	70	0	0
Wed Jun 22 23:14:44 2016	59309	70	0	0
Wed Jun 22 23:14:44 2016	59310	71	0	0
Wed Jun 22 23:14:44 2016	59311	68	0	0
Wed Jun 22 23:14:44 2016	59312	70	0	0
Wed Jun 22 23:14:44 2016	59313	70	0	0
Wed Jun 22 23:14:44 2016	59314	69	0	0
Wed Jun 22 23:14:44 2016	59315	70	0	0
Wed Jun 22 23:14:44 2016	59316	70	0	0
Wed Jun 22 23:14:44 2016	59317	69	0	0
Wed Jun 22 23:14:44 2016	59318	69	0	0
Wed Jun 22 23:14:44 2016	59319	70	0	0
Wed Jun 22 23:14:44 2016	59320	70	0	0
Wed Jun 22 23:14:44 2016	59321	70	0	0
Wed Jun 22 23:14:44 2016	59322	70	0	0
Wed Jun 22 23:14:44 2016	59323	71	0	0
Wed Jun 22 23:14:44 2016	59324	72	0	0
Wed Jun 22 23:14:44 2016	59325	70	0	0
Wed Jun 22 23:14:44 2016	59326	70	0	0
