DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Thu Jun  9 19:54:00 2016,396654,12,0,0
Thu Jun  9 19:54:00 2016,396660,14,0,0
Thu Jun  9 19:54:00 2016,396666,12,0,0
Thu Jun  9 19:54:00 2016,396672,14,0,0
Thu Jun  9 19:54:00 2016,396678,13,0,0
Thu Jun  9 19:54:00 2016,396684,12,0,0
Thu Jun  9 19:54:00 2016,396690,13,0,0
Thu Jun  9 19:54:00 2016,396696,11,0,0
Thu Jun  9 19:54:00 2016,396702,14,0,0
Thu Jun  9 19:54:00 2016,396708,13,0,0
Thu Jun  9 19:54:00 2016,396714,12,0,0
Thu Jun  9 19:54:00 2016,396720,10,0,0
Thu Jun  9 19:54:00 2016,396726,15,0,0
Thu Jun  9 19:54:00 2016,396732,12,0,0
Thu Jun  9 19:54:00 2016,396738,13,0,0
Thu Jun  9 19:54:00 2016,396744,15,0,0
Thu Jun  9 19:54:00 2016,396750,11,0,0
Thu Jun  9 19:54:00 2016,396756,12,0,0
Thu Jun  9 19:54:00 2016,396762,13,0,0
Thu Jun  9 19:54:00 2016,396768,12,0,0
Thu Jun  9 19:54:00 2016,396774,12,0,0
Thu Jun  9 19:54:00 2016,396780,15,0,0
Thu Jun  9 19:54:00 2016,396786,12,0,0
Thu Jun  9 19:54:00 2016,396792,13,0,0
Thu Jun  9 19:54:00 2016,396798,12,0,0
Thu Jun  9 19:54:00 2016,396804,17,0,0
Thu Jun  9 19:54:00 2016,396810,14,0,0
Thu Jun  9 19:54:00 2016,396816,12,0,0
Thu Jun  9 19:54:00 2016,396822,12,0,0
Thu Jun  9 19:54:00 2016,396828,13,0,0
Thu Jun  9 19:54:00 2016,396834,10,0,0
Thu Jun  9 19:54:00 2016,396840,13,0,0
Thu Jun  9 19:54:00 2016,396846,13,0,0
Thu Jun  9 19:54:00 2016,396852,14,0,0
Thu Jun  9 19:54:00 2016,396858,14,0,0
Thu Jun  9 19:54:00 2016,396864,13,0,0
Thu Jun  9 19:54:00 2016,396870,12,0,0
Thu Jun  9 19:54:00 2016,396876,13,0,0
Thu Jun  9 19:54:00 2016,396882,12,0,0
Thu Jun  9 19:54:00 2016,396888,13,0,0
Thu Jun  9 19:54:01 2016,396894,14,0,0
Thu Jun  9 19:54:01 2016,396900,11,0,0
Thu Jun  9 19:54:01 2016,396906,12,0,0
Thu Jun  9 19:54:01 2016,396912,12,0,0
Thu Jun  9 19:54:01 2016,396918,13,0,0
Thu Jun  9 19:54:01 2016,396924,13,0,0
Thu Jun  9 19:54:01 2016,396930,13,0,0
Thu Jun  9 19:54:01 2016,396936,14,0,0
Thu Jun  9 19:54:01 2016,396942,14,0,0
Thu Jun  9 19:54:01 2016,396948,13,0,0
Thu Jun  9 19:54:01 2016,396954,13,0,0
Thu Jun  9 19:54:01 2016,396960,14,0,0
Thu Jun  9 19:54:01 2016,396966,12,0,0
Thu Jun  9 19:54:01 2016,396972,11,0,0
Thu Jun  9 19:54:01 2016,396978,13,0,0
Thu Jun  9 19:54:01 2016,396984,12,0,0
Thu Jun  9 19:54:01 2016,396990,14,0,0
