DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Sat Jul 23 00:15:58 2016	71698	15	0	0
Sat Jul 23 00:15:58 2016	71704	14	0	0
Sat Jul 23 00:15:58 2016	71710	14	0	0
Sat Jul 23 00:15:58 2016	71716	14	0	0
Sat Jul 23 00:15:58 2016	71722	14	0	0
Sat Jul 23 00:15:58 2016	71728	14	0	0
Sat Jul 23 00:15:58 2016	71734	15	0	0
Sat Jul 23 00:15:58 2016	71740	15	0	0
Sat Jul 23 00:15:58 2016	71746	13	0	0
Sat Jul 23 00:15:58 2016	71752	15	0	0
Sat Jul 23 00:15:58 2016	71758	15	0	0
Sat Jul 23 00:15:58 2016	71764	13	0	0
Sat Jul 23 00:15:58 2016	71770	14	0	0
Sat Jul 23 00:15:58 2016	71776	15	0	0
Sat Jul 23 00:15:58 2016	71782	15	0	0
Sat Jul 23 00:15:58 2016	71788	14	0	0
Sat Jul 23 00:15:58 2016	71794	14	0	0
Sat Jul 23 00:15:58 2016	71800	15	0	0
Sat Jul 23 00:15:58 2016	71806	15	0	0
Sat Jul 23 00:15:58 2016	71812	14	0	0
Sat Jul 23 00:15:58 2016	71818	15	0	0
Sat Jul 23 00:15:58 2016	71824	15	0	0
Sat Jul 23 00:15:58 2016	71830	14	0	0
Sat Jul 23 00:15:58 2016	71836	15	0	0
Sat Jul 23 00:15:58 2016	71842	14	0	0
Sat Jul 23 00:15:58 2016	71848	15	0	0
Sat Jul 23 00:15:58 2016	71854	14	0	0
Sat Jul 23 00:15:58 2016	71860	15	0	0
Sat Jul 23 00:15:58 2016	71866	14	0	0
Sat Jul 23 00:15:58 2016	71872	14	0	0
Sat Jul 23 00:15:58 2016	71878	15	0	0
Sat Jul 23 00:15:58 2016	71884	14	0	0
Sat Jul 23 00:15:58 2016	71890	15	0	0
Sat Jul 23 00:15:58 2016	71896	15	0	0
Sat Jul 23 00:15:58 2016	71902	15	0	0
Sat Jul 23 00:15:58 2016	71908	14	0	0
Sat Jul 23 00:15:58 2016	71914	15	0	0
Sat Jul 23 00:15:58 2016	71920	14	0	0
Sat Jul 23 00:15:58 2016	71926	14	0	0
Sat Jul 23 00:15:58 2016	71932	14	0	0
Sat Jul 23 00:15:58 2016	71938	15	0	0
Sat Jul 23 00:15:58 2016	71944	15	0	0
Sat Jul 23 00:15:58 2016	71950	14	0	0
Sat Jul 23 00:15:58 2016	71956	15	0	0
Sat Jul 23 00:15:58 2016	71962	14	0	0
Sat Jul 23 00:15:58 2016	71968	14	0	0
Sat Jul 23 00:15:58 2016	71974	14	0	0
Sat Jul 23 00:15:58 2016	71980	14	0	0
Sat Jul 23 00:15:58 2016	71986	14	0	0
Sat Jul 23 00:15:58 2016	71992	15	0	0
Sat Jul 23 00:15:58 2016	71998	15	0	0
Sat Jul 23 00:15:58 2016	72004	15	0	0
Sat Jul 23 00:15:58 2016	72010	15	0	0
Sat Jul 23 00:15:58 2016	72016	15	0	0
Sat Jul 23 00:15:58 2016	72022	14	0	0
Sat Jul 23 00:15:58 2016	72028	15	0	0
Sat Jul 23 00:15:58 2016	72034	14	0	0
Sat Jul 23 00:15:58 2016	72040	14	0	0
Sat Jul 23 00:15:58 2016	72046	14	0	0
Sat Jul 23 00:15:58 2016	72052	15	0	0
Sat Jul 23 00:15:58 2016	72058	14	0	0
Sat Jul 23 00:15:58 2016	72064	15	0	0
Sat Jul 23 00:15:58 2016	72070	15	0	0
Sat Jul 23 00:15:58 2016	72076	14	0	0
Sat Jul 23 00:15:58 2016	72082	14	0	0
