DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul  4 00:10:29 2016	277924	0	0	0
Mon Jul  4 00:10:29 2016	277930	724	0	0
Mon Jul  4 00:10:29 2016	277942	2	0	0
Mon Jul  4 00:10:29 2016	277948	619	0	0
Mon Jul  4 00:10:29 2016	277960	228	0	0
Mon Jul  4 00:10:29 2016	277966	439	0	0
Mon Jul  4 00:10:29 2016	277972	0	0	0
Mon Jul  4 00:10:29 2016	277978	576	0	0
Mon Jul  4 00:10:29 2016	277990	0	0	0
Mon Jul  4 00:10:29 2016	277996	792	0	0
Mon Jul  4 00:10:29 2016	278008	23	0	0
Mon Jul  4 00:10:29 2016	278014	661	0	0
Mon Jul  4 00:10:29 2016	278026	63	0	0
Mon Jul  4 00:10:29 2016	278032	566	0	0
Mon Jul  4 00:10:29 2016	278044	287	0	0
Mon Jul  4 00:10:29 2016	278050	354	0	0
Mon Jul  4 00:10:29 2016	278056	0	0	0
Mon Jul  4 00:10:29 2016	278062	768	0	0
Mon Jul  4 00:10:29 2016	278074	0	0	0
Mon Jul  4 00:10:29 2016	278080	733	0	0
Mon Jul  4 00:10:29 2016	278092	10	0	0
Mon Jul  4 00:10:29 2016	278098	610	0	0
Mon Jul  4 00:10:29 2016	278110	231	0	0
Mon Jul  4 00:10:29 2016	278116	451	0	0
Mon Jul  4 00:10:29 2016	278122	0	0	0
Mon Jul  4 00:10:29 2016	278128	636	0	0
Mon Jul  4 00:10:29 2016	278140	0	0	0
Mon Jul  4 00:10:29 2016	278146	797	0	0
Mon Jul  4 00:10:29 2016	278158	16	0	0
Mon Jul  4 00:10:29 2016	278164	673	0	0
Mon Jul  4 00:10:29 2016	278176	69	0	0
Mon Jul  4 00:10:29 2016	278182	557	0	0
Mon Jul  4 00:10:29 2016	278194	289	0	0
Mon Jul  4 00:10:29 2016	278200	385	0	0
Mon Jul  4 00:10:29 2016	278206	0	0	0
Mon Jul  4 00:10:29 2016	278212	781	0	0
Mon Jul  4 00:10:29 2016	278224	0	0	0
Mon Jul  4 00:10:29 2016	278230	758	0	0
Mon Jul  4 00:10:29 2016	278242	3	0	0
