DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Thu Jun 23 20:55:37 2016,1004788,15,0,0
Thu Jun 23 20:55:37 2016,1004794,12,0,0
Thu Jun 23 20:55:37 2016,1004800,14,0,0
Thu Jun 23 20:55:37 2016,1004806,15,0,0
Thu Jun 23 20:55:37 2016,1004812,13,0,0
Thu Jun 23 20:55:37 2016,1004818,14,0,0
Thu Jun 23 20:55:37 2016,1004824,15,0,0
Thu Jun 23 20:55:37 2016,1004830,12,0,0
Thu Jun 23 20:55:37 2016,1004836,15,0,0
Thu Jun 23 20:55:37 2016,1004842,12,0,0
Thu Jun 23 20:55:37 2016,1004848,12,0,0
Thu Jun 23 20:55:37 2016,1004854,15,0,0
Thu Jun 23 20:55:37 2016,1004860,11,0,0
Thu Jun 23 20:55:37 2016,1004866,13,0,0
Thu Jun 23 20:55:37 2016,1004872,14,0,0
Thu Jun 23 20:55:37 2016,1004878,11,0,0
Thu Jun 23 20:55:37 2016,1004884,15,0,0
Thu Jun 23 20:55:37 2016,1004890,14,0,0
Thu Jun 23 20:55:37 2016,1004896,12,0,0
Thu Jun 23 20:55:37 2016,1004902,16,0,0
Thu Jun 23 20:55:37 2016,1004908,13,0,0
Thu Jun 23 20:55:37 2016,1004914,13,0,0
Thu Jun 23 20:55:37 2016,1004920,15,0,0
Thu Jun 23 20:55:37 2016,1004926,13,0,0
Thu Jun 23 20:55:37 2016,1004932,13,0,0
Thu Jun 23 20:55:37 2016,1004938,14,0,0
Thu Jun 23 20:55:37 2016,1004944,12,0,0
Thu Jun 23 20:55:37 2016,1004950,14,0,0
Thu Jun 23 20:55:37 2016,1004956,13,0,0
Thu Jun 23 20:55:37 2016,1004962,13,0,0
Thu Jun 23 20:55:37 2016,1004968,14,0,0
Thu Jun 23 20:55:37 2016,1004974,13,0,0
Thu Jun 23 20:55:37 2016,1004980,12,0,0
Thu Jun 23 20:55:37 2016,1004986,15,0,0
Thu Jun 23 20:55:37 2016,1004992,14,0,0
Thu Jun 23 20:55:37 2016,1004998,14,0,0
Thu Jun 23 20:55:37 2016,1005004,15,0,0
Thu Jun 23 20:55:37 2016,1005010,13,0,0
Thu Jun 23 20:55:37 2016,1005016,13,0,0
Thu Jun 23 20:55:37 2016,1005022,14,0,0
Thu Jun 23 20:55:37 2016,1005028,11,0,0
Thu Jun 23 20:55:37 2016,1005034,15,0,0
Thu Jun 23 20:55:37 2016,1005040,13,0,0
Thu Jun 23 20:55:37 2016,1005046,12,0,0
Thu Jun 23 20:55:37 2016,1005052,14,0,0
Thu Jun 23 20:55:37 2016,1005058,13,0,0
