DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Wed Jun 29 19:49:17 2016,1607046,14,0,8
Wed Jun 29 19:49:17 2016,1607052,15,0,8
Wed Jun 29 19:49:17 2016,1607058,13,0,8
Wed Jun 29 19:49:17 2016,1607064,13,0,8
Wed Jun 29 19:49:17 2016,1607070,16,0,8
Wed Jun 29 19:49:17 2016,1607076,13,0,8
Wed Jun 29 19:49:17 2016,1607082,11,0,8
Wed Jun 29 19:49:17 2016,1607088,14,0,8
Wed Jun 29 19:49:17 2016,1607094,11,0,8
Wed Jun 29 19:49:17 2016,1607100,14,0,8
Wed Jun 29 19:49:17 2016,1607106,15,0,8
Wed Jun 29 19:49:17 2016,1607112,13,0,8
Wed Jun 29 19:49:17 2016,1607118,14,0,8
Wed Jun 29 19:49:17 2016,1607124,13,0,8
Wed Jun 29 19:49:17 2016,1607130,13,0,8
Wed Jun 29 19:49:17 2016,1607136,14,0,8
Wed Jun 29 19:49:17 2016,1607142,14,0,8
Wed Jun 29 19:49:17 2016,1607148,12,0,8
Wed Jun 29 19:49:17 2016,1607154,13,0,8
Wed Jun 29 19:49:17 2016,1607160,13,0,8
