DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jul 21 00:46:24 2016	13286	14	0	0
Thu Jul 21 00:46:24 2016	13292	13	0	0
Thu Jul 21 00:46:24 2016	13298	14	0	0
Thu Jul 21 00:46:24 2016	13304	14	0	0
Thu Jul 21 00:46:24 2016	13310	14	0	0
Thu Jul 21 00:46:24 2016	13316	14	0	0
Thu Jul 21 00:46:24 2016	13322	14	0	0
Thu Jul 21 00:46:24 2016	13328	13	0	0
Thu Jul 21 00:46:24 2016	13334	13	0	0
Thu Jul 21 00:46:24 2016	13340	14	0	0
Thu Jul 21 00:46:24 2016	13346	13	0	0
Thu Jul 21 00:46:24 2016	13352	14	0	0
Thu Jul 21 00:46:24 2016	13358	14	0	0
Thu Jul 21 00:46:24 2016	13364	14	0	0
Thu Jul 21 00:46:24 2016	13370	14	0	0
Thu Jul 21 00:46:24 2016	13376	13	0	0
Thu Jul 21 00:46:24 2016	13382	14	0	0
Thu Jul 21 00:46:24 2016	13388	14	0	0
Thu Jul 21 00:46:24 2016	13394	13	0	0
Thu Jul 21 00:46:24 2016	13400	14	0	0
Thu Jul 21 00:46:24 2016	13406	14	0	0
Thu Jul 21 00:46:24 2016	13412	13	0	0
Thu Jul 21 00:46:24 2016	13418	14	0	0
Thu Jul 21 00:46:24 2016	13424	14	0	0
Thu Jul 21 00:46:24 2016	13430	13	0	0
Thu Jul 21 00:46:24 2016	13436	14	0	0
Thu Jul 21 00:46:24 2016	13442	14	0	0
Thu Jul 21 00:46:24 2016	13448	14	0	0
Thu Jul 21 00:46:24 2016	13454	14	0	0
Thu Jul 21 00:46:24 2016	13460	13	0	0
Thu Jul 21 00:46:24 2016	13466	13	0	0
Thu Jul 21 00:46:24 2016	13472	14	0	0
Thu Jul 21 00:46:24 2016	13478	13	0	0
Thu Jul 21 00:46:24 2016	13484	15	0	0
Thu Jul 21 00:46:24 2016	13490	14	0	0
Thu Jul 21 00:46:24 2016	13496	13	0	0
Thu Jul 21 00:46:24 2016	13502	14	0	0
Thu Jul 21 00:46:24 2016	13508	14	0	0
Thu Jul 21 00:46:24 2016	13514	13	0	0
Thu Jul 21 00:46:24 2016	13520	14	0	0
Thu Jul 21 00:46:24 2016	13526	13	0	0
Thu Jul 21 00:46:24 2016	13532	14	0	0
Thu Jul 21 00:46:24 2016	13538	14	0	0
Thu Jul 21 00:46:24 2016	13544	13	0	0
Thu Jul 21 00:46:24 2016	13550	14	0	0
Thu Jul 21 00:46:24 2016	13556	14	0	0
Thu Jul 21 00:46:24 2016	13562	13	0	0
Thu Jul 21 00:46:24 2016	13568	14	0	0
Thu Jul 21 00:46:24 2016	13574	14	0	0
Thu Jul 21 00:46:24 2016	13580	13	0	0
Thu Jul 21 00:46:24 2016	13586	14	0	0
Thu Jul 21 00:46:24 2016	13592	14	0	0
Thu Jul 21 00:46:24 2016	13598	13	0	0
