DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jun 23 20:39:22 2016	30540	16	0	0
Thu Jun 23 20:39:22 2016	30546	16	0	0
Thu Jun 23 20:39:22 2016	30552	16	0	0
Thu Jun 23 20:39:22 2016	30558	16	0	0
Thu Jun 23 20:39:22 2016	30564	16	0	0
Thu Jun 23 20:39:22 2016	30570	16	0	0
Thu Jun 23 20:39:22 2016	30576	17	0	0
Thu Jun 23 20:39:22 2016	30582	16	0	0
Thu Jun 23 20:39:22 2016	30588	17	0	0
Thu Jun 23 20:39:22 2016	30594	16	0	0
Thu Jun 23 20:39:22 2016	30600	16	0	0
Thu Jun 23 20:39:22 2016	30606	16	0	0
Thu Jun 23 20:39:22 2016	30612	16	0	0
Thu Jun 23 20:39:22 2016	30618	16	0	0
Thu Jun 23 20:39:22 2016	30624	16	0	0
Thu Jun 23 20:39:22 2016	30630	16	0	0
Thu Jun 23 20:39:22 2016	30636	16	0	0
Thu Jun 23 20:39:22 2016	30642	16	0	0
Thu Jun 23 20:39:22 2016	30648	16	0	0
Thu Jun 23 20:39:22 2016	30654	16	0	0
Thu Jun 23 20:39:22 2016	30660	16	0	0
Thu Jun 23 20:39:22 2016	30666	16	0	0
Thu Jun 23 20:39:22 2016	30672	16	0	0
Thu Jun 23 20:39:22 2016	30678	16	0	0
Thu Jun 23 20:39:22 2016	30684	16	0	0
Thu Jun 23 20:39:22 2016	30690	16	0	0
Thu Jun 23 20:39:22 2016	30696	16	0	0
Thu Jun 23 20:39:22 2016	30702	16	0	0
Thu Jun 23 20:39:22 2016	30708	16	0	0
Thu Jun 23 20:39:22 2016	30714	17	0	0
Thu Jun 23 20:39:22 2016	30720	16	0	0
Thu Jun 23 20:39:22 2016	30726	16	0	0
Thu Jun 23 20:39:22 2016	30732	16	0	0
Thu Jun 23 20:39:22 2016	30738	16	0	0
Thu Jun 23 20:39:22 2016	30744	16	0	0
Thu Jun 23 20:39:22 2016	30750	17	0	0
Thu Jun 23 20:39:22 2016	30756	16	0	0
Thu Jun 23 20:39:22 2016	30762	16	0	0
Thu Jun 23 20:39:22 2016	30768	16	0	0
Thu Jun 23 20:39:23 2016	30774	16	0	0
Thu Jun 23 20:39:23 2016	30780	16	0	0
Thu Jun 23 20:39:23 2016	30786	16	0	0
Thu Jun 23 20:39:23 2016	30792	16	0	0
Thu Jun 23 20:39:23 2016	30798	16	0	0
Thu Jun 23 20:39:23 2016	30804	16	0	0
Thu Jun 23 20:39:23 2016	30810	16	0	0
Thu Jun 23 20:39:23 2016	30816	16	0	0
Thu Jun 23 20:39:23 2016	30822	16	0	0
Thu Jun 23 20:39:23 2016	30828	16	0	0
Thu Jun 23 20:39:23 2016	30834	16	0	0
Thu Jun 23 20:39:23 2016	30840	16	0	0
Thu Jun 23 20:39:23 2016	30846	17	0	0
Thu Jun 23 20:39:23 2016	30852	16	0	0
Thu Jun 23 20:39:23 2016	30858	16	0	0
Thu Jun 23 20:39:23 2016	30864	16	0	0
Thu Jun 23 20:39:23 2016	30870	16	0	0
Thu Jun 23 20:39:23 2016	30876	16	0	0
Thu Jun 23 20:39:23 2016	30882	16	0	0
Thu Jun 23 20:39:23 2016	30888	16	0	0
Thu Jun 23 20:39:23 2016	30894	16	0	0
Thu Jun 23 20:39:23 2016	30900	16	0	0
Thu Jun 23 20:39:23 2016	30906	16	0	0
Thu Jun 23 20:39:23 2016	30912	16	0	0
Thu Jun 23 20:39:23 2016	30918	16	0	0
Thu Jun 23 20:39:23 2016	30924	17	0	0
Thu Jun 23 20:39:23 2016	30930	16	0	0
Thu Jun 23 20:39:23 2016	30936	16	0	0
Thu Jun 23 20:39:23 2016	30942	16	0	0
Thu Jun 23 20:39:23 2016	30948	17	0	0
Thu Jun 23 20:39:23 2016	30954	16	0	0
Thu Jun 23 20:39:23 2016	30960	16	0	0
Thu Jun 23 20:39:23 2016	30966	16	0	0
Thu Jun 23 20:39:23 2016	30972	17	0	0
Thu Jun 23 20:39:23 2016	30978	16	0	0
Thu Jun 23 20:39:23 2016	30984	16	0	0
Thu Jun 23 20:39:23 2016	30990	16	0	0
Thu Jun 23 20:39:23 2016	30996	16	0	0
Thu Jun 23 20:39:23 2016	31002	16	0	0
Thu Jun 23 20:39:23 2016	31008	16	0	0
Thu Jun 23 20:39:23 2016	31014	16	0	0
Thu Jun 23 20:39:23 2016	31020	17	0	0
Thu Jun 23 20:39:23 2016	31026	16	0	0
Thu Jun 23 20:39:23 2016	31032	16	0	0
Thu Jun 23 20:39:23 2016	31038	16	0	0
Thu Jun 23 20:39:23 2016	31044	17	0	0
Thu Jun 23 20:39:23 2016	31050	16	0	0
Thu Jun 23 20:39:23 2016	31056	16	0	0
Thu Jun 23 20:39:23 2016	31062	16	0	0
Thu Jun 23 20:39:23 2016	31068	16	0	0
Thu Jun 23 20:39:23 2016	31074	16	0	0
Thu Jun 23 20:39:23 2016	31080	16	0	0
Thu Jun 23 20:39:23 2016	31086	16	0	0
Thu Jun 23 20:39:23 2016	31092	16	0	0
Thu Jun 23 20:39:23 2016	31098	16	0	0
Thu Jun 23 20:39:23 2016	31104	16	0	0
Thu Jun 23 20:39:23 2016	31110	16	0	0
Thu Jun 23 20:39:23 2016	31116	16	0	0
Thu Jun 23 20:39:23 2016	31122	16	0	0
Thu Jun 23 20:39:23 2016	31128	17	0	0
Thu Jun 23 20:39:23 2016	31134	16	0	0
Thu Jun 23 20:39:23 2016	31140	17	0	0
Thu Jun 23 20:39:23 2016	31146	16	0	0
Thu Jun 23 20:39:23 2016	31152	16	0	0
Thu Jun 23 20:39:23 2016	31158	16	0	0
Thu Jun 23 20:39:23 2016	31164	16	0	0
Thu Jun 23 20:39:23 2016	31170	16	0	0
Thu Jun 23 20:39:23 2016	31176	16	0	0
Thu Jun 23 20:39:23 2016	31182	16	0	0
Thu Jun 23 20:39:23 2016	31188	16	0	0
Thu Jun 23 20:39:23 2016	31194	16	0	0
Thu Jun 23 20:39:23 2016	31200	17	0	0
Thu Jun 23 20:39:23 2016	31206	16	0	0
Thu Jun 23 20:39:23 2016	31212	16	0	0
Thu Jun 23 20:39:23 2016	31218	17	0	0
Thu Jun 23 20:39:23 2016	31224	16	0	0
Thu Jun 23 20:39:23 2016	31230	16	0	0
Thu Jun 23 20:39:23 2016	31236	17	0	0
Thu Jun 23 20:39:23 2016	31242	16	0	0
Thu Jun 23 20:39:23 2016	31248	16	0	0
Thu Jun 23 20:39:23 2016	31254	16	0	0
Thu Jun 23 20:39:23 2016	31260	16	0	0
Thu Jun 23 20:39:23 2016	31266	16	0	0
Thu Jun 23 20:39:23 2016	31272	17	0	0
Thu Jun 23 20:39:23 2016	31278	16	0	0
Thu Jun 23 20:39:23 2016	31284	16	0	0
Thu Jun 23 20:39:23 2016	31290	17	0	0
Thu Jun 23 20:39:23 2016	31296	16	0	0
Thu Jun 23 20:39:23 2016	31302	16	0	0
Thu Jun 23 20:39:23 2016	31308	16	0	0
Thu Jun 23 20:39:23 2016	31314	16	0	0
Thu Jun 23 20:39:23 2016	31320	17	0	0
Thu Jun 23 20:39:23 2016	31326	16	0	0
