DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul 25 23:43:42 2016	121714	14	0	0
Mon Jul 25 23:43:42 2016	121720	15	0	0
Mon Jul 25 23:43:42 2016	121726	14	0	0
Mon Jul 25 23:43:42 2016	121732	14	0	0
Mon Jul 25 23:43:42 2016	121738	15	0	0
Mon Jul 25 23:43:42 2016	121744	14	0	0
Mon Jul 25 23:43:42 2016	121750	14	0	0
Mon Jul 25 23:43:42 2016	121756	14	0	0
Mon Jul 25 23:43:42 2016	121762	14	0	0
Mon Jul 25 23:43:42 2016	121768	15	0	0
Mon Jul 25 23:43:42 2016	121774	14	0	0
Mon Jul 25 23:43:42 2016	121780	15	0	0
Mon Jul 25 23:43:42 2016	121786	14	0	0
Mon Jul 25 23:43:42 2016	121792	15	0	0
Mon Jul 25 23:43:42 2016	121798	13	0	0
Mon Jul 25 23:43:42 2016	121804	14	0	0
Mon Jul 25 23:43:42 2016	121810	15	0	0
Mon Jul 25 23:43:42 2016	121816	15	0	0
Mon Jul 25 23:43:42 2016	121822	15	0	0
Mon Jul 25 23:43:42 2016	121828	14	0	0
Mon Jul 25 23:43:42 2016	121834	14	0	0
Mon Jul 25 23:43:42 2016	121840	15	0	0
Mon Jul 25 23:43:42 2016	121846	13	0	0
Mon Jul 25 23:43:42 2016	121852	13	0	0
Mon Jul 25 23:43:42 2016	121858	15	0	0
Mon Jul 25 23:43:42 2016	121864	14	0	0
Mon Jul 25 23:43:42 2016	121870	14	0	0
Mon Jul 25 23:43:42 2016	121876	14	0	0
Mon Jul 25 23:43:42 2016	121882	15	0	0
Mon Jul 25 23:43:42 2016	121888	15	0	0
Mon Jul 25 23:43:42 2016	121894	15	0	0
Mon Jul 25 23:43:42 2016	121900	14	0	0
Mon Jul 25 23:43:42 2016	121906	13	0	0
Mon Jul 25 23:43:42 2016	121912	14	0	0
Mon Jul 25 23:43:42 2016	121918	14	0	0
Mon Jul 25 23:43:42 2016	121924	14	0	0
