DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jun 22 23:22:18 2016	30710	13	0	0
Wed Jun 22 23:22:18 2016	30716	14	0	0
Wed Jun 22 23:22:18 2016	30722	13	0	0
Wed Jun 22 23:22:18 2016	30728	13	0	0
Wed Jun 22 23:22:18 2016	30734	11	0	0
Wed Jun 22 23:22:18 2016	30740	13	0	0
Wed Jun 22 23:22:18 2016	30746	13	0	0
Wed Jun 22 23:22:18 2016	30752	13	0	0
Wed Jun 22 23:22:18 2016	30758	13	0	0
Wed Jun 22 23:22:18 2016	30764	13	0	0
Wed Jun 22 23:22:18 2016	30770	13	0	0
Wed Jun 22 23:22:18 2016	30776	14	0	0
Wed Jun 22 23:22:18 2016	30782	14	0	0
Wed Jun 22 23:22:18 2016	30788	12	0	0
Wed Jun 22 23:22:18 2016	30794	13	0	0
Wed Jun 22 23:22:18 2016	30800	12	0	0
Wed Jun 22 23:22:18 2016	30806	13	0	0
Wed Jun 22 23:22:18 2016	30812	13	0	0
Wed Jun 22 23:22:18 2016	30818	13	0	0
Wed Jun 22 23:22:19 2016	30824	12	0	0
Wed Jun 22 23:22:19 2016	30830	14	0	0
Wed Jun 22 23:22:19 2016	30836	12	0	0
Wed Jun 22 23:22:19 2016	30842	14	0	0
Wed Jun 22 23:22:19 2016	30848	13	0	0
Wed Jun 22 23:22:19 2016	30854	14	0	0
Wed Jun 22 23:22:19 2016	30860	13	0	0
Wed Jun 22 23:22:19 2016	30866	13	0	0
Wed Jun 22 23:22:19 2016	30872	13	0	0
Wed Jun 22 23:22:19 2016	30878	13	0	0
Wed Jun 22 23:22:19 2016	30884	15	0	0
Wed Jun 22 23:22:19 2016	30890	14	0	0
Wed Jun 22 23:22:19 2016	30896	12	0	0
Wed Jun 22 23:22:19 2016	30902	15	0	0
Wed Jun 22 23:22:19 2016	30908	14	0	0
Wed Jun 22 23:22:19 2016	30914	13	0	0
Wed Jun 22 23:22:19 2016	30920	13	0	0
Wed Jun 22 23:22:19 2016	30926	12	0	0
Wed Jun 22 23:22:19 2016	30932	14	0	0
Wed Jun 22 23:22:19 2016	30938	13	0	0
Wed Jun 22 23:22:19 2016	30944	13	0	0
Wed Jun 22 23:22:19 2016	30950	12	0	0
Wed Jun 22 23:22:19 2016	30956	13	0	0
Wed Jun 22 23:22:19 2016	30962	13	0	0
Wed Jun 22 23:22:19 2016	30968	13	0	0
Wed Jun 22 23:22:19 2016	30974	14	0	0
Wed Jun 22 23:22:19 2016	30980	14	0	0
Wed Jun 22 23:22:19 2016	30986	14	0	0
Wed Jun 22 23:22:19 2016	30992	14	0	0
Wed Jun 22 23:22:19 2016	30998	14	0	0
Wed Jun 22 23:22:19 2016	31004	13	0	0
Wed Jun 22 23:22:19 2016	31010	13	0	0
Wed Jun 22 23:22:19 2016	31016	14	0	0
Wed Jun 22 23:22:19 2016	31022	13	0	0
Wed Jun 22 23:22:19 2016	31028	13	0	0
Wed Jun 22 23:22:19 2016	31034	13	0	0
Wed Jun 22 23:22:19 2016	31040	14	0	0
Wed Jun 22 23:22:19 2016	31046	13	0	0
Wed Jun 22 23:22:19 2016	31052	13	0	0
Wed Jun 22 23:22:19 2016	31058	13	0	0
Wed Jun 22 23:22:19 2016	31064	14	0	0
Wed Jun 22 23:22:19 2016	31070	13	0	0
Wed Jun 22 23:22:19 2016	31076	12	0	0
Wed Jun 22 23:22:19 2016	31082	12	0	0
Wed Jun 22 23:22:19 2016	31088	13	0	0
Wed Jun 22 23:22:19 2016	31094	14	0	0
Wed Jun 22 23:22:19 2016	31100	12	0	0
Wed Jun 22 23:22:19 2016	31106	13	0	0
Wed Jun 22 23:22:19 2016	31112	15	0	0
Wed Jun 22 23:22:19 2016	31118	12	0	0
Wed Jun 22 23:22:19 2016	31124	13	0	0
Wed Jun 22 23:22:19 2016	31130	13	0	0
Wed Jun 22 23:22:19 2016	31136	12	0	0
Wed Jun 22 23:22:19 2016	31142	12	0	0
Wed Jun 22 23:22:19 2016	31148	15	0	0
Wed Jun 22 23:22:19 2016	31154	14	0	0
Wed Jun 22 23:22:19 2016	31160	13	0	0
Wed Jun 22 23:22:19 2016	31166	12	0	0
Wed Jun 22 23:22:19 2016	31172	12	0	0
Wed Jun 22 23:22:19 2016	31178	14	0	0
Wed Jun 22 23:22:19 2016	31184	14	0	0
Wed Jun 22 23:22:19 2016	31190	13	0	0
Wed Jun 22 23:22:19 2016	31196	12	0	0
Wed Jun 22 23:22:19 2016	31202	13	0	0
Wed Jun 22 23:22:19 2016	31208	13	0	0
Wed Jun 22 23:22:19 2016	31214	14	0	0
Wed Jun 22 23:22:19 2016	31220	13	0	0
Wed Jun 22 23:22:19 2016	31226	13	0	0
Wed Jun 22 23:22:19 2016	31232	13	0	0
Wed Jun 22 23:22:19 2016	31238	13	0	0
Wed Jun 22 23:22:19 2016	31244	14	0	0
Wed Jun 22 23:22:19 2016	31250	12	0	0
Wed Jun 22 23:22:19 2016	31256	14	0	0
Wed Jun 22 23:22:19 2016	31262	11	0	0
Wed Jun 22 23:22:19 2016	31268	12	0	0
Wed Jun 22 23:22:19 2016	31274	14	0	0
Wed Jun 22 23:22:19 2016	31280	14	0	0
Wed Jun 22 23:22:19 2016	31286	12	0	0
Wed Jun 22 23:22:19 2016	31292	12	0	0
Wed Jun 22 23:22:19 2016	31298	14	0	0
Wed Jun 22 23:22:19 2016	31304	10	0	0
Wed Jun 22 23:22:19 2016	31310	13	0	0
Wed Jun 22 23:22:19 2016	31316	15	0	0
Wed Jun 22 23:22:19 2016	31322	13	0	0
Wed Jun 22 23:22:19 2016	31328	14	0	0
Wed Jun 22 23:22:19 2016	31334	13	0	0
Wed Jun 22 23:22:19 2016	31340	14	0	0
Wed Jun 22 23:22:19 2016	31346	13	0	0
Wed Jun 22 23:22:19 2016	31352	13	0	0
Wed Jun 22 23:22:19 2016	31358	12	0	0
Wed Jun 22 23:22:19 2016	31364	13	0	0
Wed Jun 22 23:22:19 2016	31370	13	0	0
Wed Jun 22 23:22:19 2016	31376	12	0	0
Wed Jun 22 23:22:19 2016	31382	14	0	0
Wed Jun 22 23:22:19 2016	31388	13	0	0
Wed Jun 22 23:22:19 2016	31394	13	0	0
Wed Jun 22 23:22:19 2016	31400	12	0	0
Wed Jun 22 23:22:19 2016	31406	13	0	0
Wed Jun 22 23:22:19 2016	31412	12	0	0
Wed Jun 22 23:22:19 2016	31418	14	0	0
Wed Jun 22 23:22:19 2016	31424	12	0	0
Wed Jun 22 23:22:19 2016	31430	14	0	0
Wed Jun 22 23:22:19 2016	31436	14	0	0
Wed Jun 22 23:22:19 2016	31442	14	0	0
Wed Jun 22 23:22:19 2016	31448	13	0	0
Wed Jun 22 23:22:19 2016	31454	12	0	0
Wed Jun 22 23:22:19 2016	31460	13	0	0
Wed Jun 22 23:22:19 2016	31466	14	0	0
Wed Jun 22 23:22:19 2016	31472	12	0	0
Wed Jun 22 23:22:19 2016	31478	14	0	0
Wed Jun 22 23:22:19 2016	31484	12	0	0
Wed Jun 22 23:22:19 2016	31490	12	0	0
Wed Jun 22 23:22:19 2016	31496	13	0	0
Wed Jun 22 23:22:19 2016	31502	14	0	0
