DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul 25 22:25:32 2016	120817	13	0	0
Mon Jul 25 22:25:32 2016	120823	14	0	0
Mon Jul 25 22:25:32 2016	120829	13	0	0
Mon Jul 25 22:25:32 2016	120835	14	0	0
Mon Jul 25 22:25:32 2016	120841	14	0	0
Mon Jul 25 22:25:32 2016	120847	13	0	0
Mon Jul 25 22:25:32 2016	120853	14	0	0
Mon Jul 25 22:25:32 2016	120859	13	0	0
Mon Jul 25 22:25:32 2016	120865	13	0	0
Mon Jul 25 22:25:32 2016	120871	14	0	0
Mon Jul 25 22:25:32 2016	120877	14	0	0
Mon Jul 25 22:25:32 2016	120883	14	0	0
Mon Jul 25 22:25:32 2016	120889	12	0	0
Mon Jul 25 22:25:32 2016	120895	13	0	0
Mon Jul 25 22:25:32 2016	120901	14	0	0
Mon Jul 25 22:25:32 2016	120907	13	0	0
Mon Jul 25 22:25:32 2016	120913	13	0	0
Mon Jul 25 22:25:32 2016	120919	14	0	0
Mon Jul 25 22:25:32 2016	120925	14	0	0
Mon Jul 25 22:25:32 2016	120931	14	0	0
Mon Jul 25 22:25:32 2016	120937	13	0	0
Mon Jul 25 22:25:32 2016	120943	14	0	0
Mon Jul 25 22:25:32 2016	120949	13	0	0
Mon Jul 25 22:25:32 2016	120955	13	0	0
Mon Jul 25 22:25:32 2016	120961	14	0	0
Mon Jul 25 22:25:32 2016	120967	14	0	0
Mon Jul 25 22:25:32 2016	120973	14	0	0
Mon Jul 25 22:25:32 2016	120979	13	0	0
Mon Jul 25 22:25:32 2016	120985	14	0	0
Mon Jul 25 22:25:32 2016	120991	14	0	0
Mon Jul 25 22:25:32 2016	120997	13	0	0
Mon Jul 25 22:25:32 2016	121003	13	0	0
Mon Jul 25 22:25:32 2016	121009	13	0	0
Mon Jul 25 22:25:32 2016	121015	14	0	0
Mon Jul 25 22:25:32 2016	121021	14	0	0
Mon Jul 25 22:25:32 2016	121027	13	0	0
Mon Jul 25 22:25:32 2016	121033	14	0	0
Mon Jul 25 22:25:32 2016	121039	14	0	0
Mon Jul 25 22:25:32 2016	121045	13	0	0
Mon Jul 25 22:25:32 2016	121051	14	0	0
Mon Jul 25 22:25:32 2016	121057	14	0	0
