DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Sat Jul 16 00:28:27 2016,79179,13,0,0
Sat Jul 16 00:28:27 2016,79185,13,0,0
Sat Jul 16 00:28:27 2016,79191,13,0,0
Sat Jul 16 00:28:27 2016,79197,11,0,0
Sat Jul 16 00:28:27 2016,79203,12,0,0
Sat Jul 16 00:28:27 2016,79209,11,0,0
Sat Jul 16 00:28:27 2016,79215,14,0,0
Sat Jul 16 00:28:27 2016,79221,11,0,0
Sat Jul 16 00:28:27 2016,79227,11,0,0
Sat Jul 16 00:28:27 2016,79233,12,0,0
Sat Jul 16 00:28:27 2016,79239,11,0,0
Sat Jul 16 00:28:27 2016,79245,13,0,0
Sat Jul 16 00:28:27 2016,79251,11,0,0
Sat Jul 16 00:28:27 2016,79257,12,0,0
Sat Jul 16 00:28:27 2016,79263,12,0,0
Sat Jul 16 00:28:27 2016,79269,11,0,0
Sat Jul 16 00:28:27 2016,79275,12,0,0
Sat Jul 16 00:28:27 2016,79281,13,0,0
Sat Jul 16 00:28:27 2016,79287,11,0,0
Sat Jul 16 00:28:27 2016,79293,14,0,0
Sat Jul 16 00:28:27 2016,79299,13,0,0
Sat Jul 16 00:28:27 2016,79305,11,0,0
Sat Jul 16 00:28:27 2016,79311,13,0,0
Sat Jul 16 00:28:27 2016,79317,14,0,0
Sat Jul 16 00:28:27 2016,79323,13,0,0
Sat Jul 16 00:28:27 2016,79329,13,0,0
Sat Jul 16 00:28:27 2016,79335,13,0,0
Sat Jul 16 00:28:27 2016,79341,12,0,0
Sat Jul 16 00:28:27 2016,79347,13,0,0
Sat Jul 16 00:28:27 2016,79353,13,0,0
Sat Jul 16 00:28:27 2016,79359,13,0,0
Sat Jul 16 00:28:27 2016,79365,13,0,0
Sat Jul 16 00:28:27 2016,79371,11,0,0
Sat Jul 16 00:28:27 2016,79377,11,0,0
Sat Jul 16 00:28:27 2016,79383,12,0,0
Sat Jul 16 00:28:27 2016,79389,12,0,0
Sat Jul 16 00:28:27 2016,79395,11,0,0
Sat Jul 16 00:28:27 2016,79401,13,0,0
Sat Jul 16 00:28:27 2016,79407,14,0,0
Sat Jul 16 00:28:27 2016,79413,13,0,0
Sat Jul 16 00:28:27 2016,79419,14,0,0
Sat Jul 16 00:28:27 2016,79425,12,0,0
Sat Jul 16 00:28:27 2016,79431,11,0,0
Sat Jul 16 00:28:27 2016,79437,14,0,0
Sat Jul 16 00:28:27 2016,79443,14,0,0
Sat Jul 16 00:28:27 2016,79449,13,0,0
Sat Jul 16 00:28:27 2016,79455,12,0,0
Sat Jul 16 00:28:27 2016,79461,11,0,0
Sat Jul 16 00:28:27 2016,79467,12,0,0
Sat Jul 16 00:28:27 2016,79473,13,0,0
Sat Jul 16 00:28:27 2016,79479,12,0,0
Sat Jul 16 00:28:27 2016,79485,11,0,0
Sat Jul 16 00:28:27 2016,79491,14,0,0
Sat Jul 16 00:28:27 2016,79497,12,0,0
Sat Jul 16 00:28:27 2016,79503,13,0,0
Sat Jul 16 00:28:27 2016,79509,14,0,0
Sat Jul 16 00:28:27 2016,79515,14,0,0
Sat Jul 16 00:28:27 2016,79521,12,0,0
Sat Jul 16 00:28:27 2016,79527,13,0,0
Sat Jul 16 00:28:27 2016,79533,12,0,0
Sat Jul 16 00:28:27 2016,79539,13,0,0
Sat Jul 16 00:28:27 2016,79545,13,0,0
Sat Jul 16 00:28:27 2016,79551,13,0,0
Sat Jul 16 00:28:27 2016,79557,12,0,0
Sat Jul 16 00:28:27 2016,79563,11,0,0
Sat Jul 16 00:28:27 2016,79569,11,0,0
Sat Jul 16 00:28:27 2016,79575,14,0,0
Sat Jul 16 00:28:27 2016,79581,13,0,0
Sat Jul 16 00:28:27 2016,79587,13,0,0
Sat Jul 16 00:28:27 2016,79593,12,0,0
Sat Jul 16 00:28:27 2016,79599,13,0,0
Sat Jul 16 00:28:27 2016,79605,11,0,0
Sat Jul 16 00:28:27 2016,79611,12,0,0
Sat Jul 16 00:28:27 2016,79617,13,0,0
Sat Jul 16 00:28:27 2016,79623,11,0,0
Sat Jul 16 00:28:27 2016,79629,12,0,0
Sat Jul 16 00:28:27 2016,79635,12,0,0
Sat Jul 16 00:28:27 2016,79641,13,0,0
Sat Jul 16 00:28:27 2016,79647,11,0,0
Sat Jul 16 00:28:27 2016,79653,12,0,0
Sat Jul 16 00:28:27 2016,79659,12,0,0
Sat Jul 16 00:28:27 2016,79665,11,0,0
Sat Jul 16 00:28:27 2016,79671,11,0,0
Sat Jul 16 00:28:27 2016,79677,14,0,0
Sat Jul 16 00:28:27 2016,79683,13,0,0
Sat Jul 16 00:28:27 2016,79689,14,0,0
Sat Jul 16 00:28:27 2016,79695,13,0,0
Sat Jul 16 00:28:27 2016,79701,13,0,0
Sat Jul 16 00:28:27 2016,79707,12,0,0
Sat Jul 16 00:28:27 2016,79713,13,0,0
Sat Jul 16 00:28:27 2016,79719,11,0,0
Sat Jul 16 00:28:27 2016,79725,11,0,0
Sat Jul 16 00:28:27 2016,79731,11,0,0
Sat Jul 16 00:28:27 2016,79737,14,0,0
Sat Jul 16 00:28:27 2016,79743,12,0,0
Sat Jul 16 00:28:27 2016,79749,14,0,0
Sat Jul 16 00:28:27 2016,79755,13,0,0
Sat Jul 16 00:28:27 2016,79761,14,0,0
Sat Jul 16 00:28:27 2016,79767,11,0,0
Sat Jul 16 00:28:27 2016,79773,12,0,0
Sat Jul 16 00:28:27 2016,79779,14,0,0
Sat Jul 16 00:28:27 2016,79785,12,0,0
Sat Jul 16 00:28:27 2016,79791,13,0,0
Sat Jul 16 00:28:27 2016,79797,12,0,0
Sat Jul 16 00:28:27 2016,79803,13,0,0
Sat Jul 16 00:28:27 2016,79809,12,0,0
Sat Jul 16 00:28:27 2016,79815,11,0,0
Sat Jul 16 00:28:27 2016,79821,13,0,0
Sat Jul 16 00:28:27 2016,79827,13,0,0
Sat Jul 16 00:28:27 2016,79833,13,0,0
Sat Jul 16 00:28:27 2016,79839,13,0,0
Sat Jul 16 00:28:27 2016,79845,13,0,0
Sat Jul 16 00:28:27 2016,79851,14,0,0
Sat Jul 16 00:28:27 2016,79857,13,0,0
Sat Jul 16 00:28:27 2016,79863,12,0,0
Sat Jul 16 00:28:27 2016,79869,11,0,0
Sat Jul 16 00:28:27 2016,79875,14,0,0
Sat Jul 16 00:28:27 2016,79881,12,0,0
Sat Jul 16 00:28:27 2016,79887,14,0,0
Sat Jul 16 00:28:27 2016,79893,11,0,0
Sat Jul 16 00:28:27 2016,79899,11,0,0
Sat Jul 16 00:28:27 2016,79905,13,0,0
Sat Jul 16 00:28:27 2016,79911,11,0,0
Sat Jul 16 00:28:27 2016,79917,10,0,0
Sat Jul 16 00:28:27 2016,79923,12,0,0
Sat Jul 16 00:28:27 2016,79929,14,0,0
