DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Sat Jul 16 00:36:38 2016,45157,14,0,0
Sat Jul 16 00:36:38 2016,45163,14,0,0
Sat Jul 16 00:36:38 2016,45169,13,0,0
Sat Jul 16 00:36:38 2016,45175,14,0,0
Sat Jul 16 00:36:38 2016,45181,14,0,0
Sat Jul 16 00:36:38 2016,45187,12,0,0
Sat Jul 16 00:36:38 2016,45193,12,0,0
Sat Jul 16 00:36:38 2016,45199,11,0,0
Sat Jul 16 00:36:38 2016,45205,14,0,0
Sat Jul 16 00:36:38 2016,45211,12,0,0
Sat Jul 16 00:36:38 2016,45217,12,0,0
Sat Jul 16 00:36:38 2016,45223,13,0,0
Sat Jul 16 00:36:38 2016,45229,13,0,0
Sat Jul 16 00:36:38 2016,45235,14,0,0
Sat Jul 16 00:36:38 2016,45241,12,0,0
Sat Jul 16 00:36:38 2016,45247,13,0,0
Sat Jul 16 00:36:38 2016,45253,13,0,0
Sat Jul 16 00:36:38 2016,45259,12,0,0
Sat Jul 16 00:36:38 2016,45265,13,0,0
Sat Jul 16 00:36:38 2016,45271,15,0,0
Sat Jul 16 00:36:38 2016,45277,14,0,0
Sat Jul 16 00:36:38 2016,45283,14,0,0
Sat Jul 16 00:36:38 2016,45289,14,0,0
Sat Jul 16 00:36:38 2016,45295,14,0,0
Sat Jul 16 00:36:38 2016,45301,12,0,0
Sat Jul 16 00:36:38 2016,45307,14,0,0
Sat Jul 16 00:36:38 2016,45313,13,0,0
Sat Jul 16 00:36:38 2016,45319,14,0,0
Sat Jul 16 00:36:38 2016,45325,15,0,0
Sat Jul 16 00:36:38 2016,45331,12,0,0
Sat Jul 16 00:36:38 2016,45337,14,0,0
Sat Jul 16 00:36:38 2016,45343,13,0,0
Sat Jul 16 00:36:38 2016,45349,12,0,0
Sat Jul 16 00:36:38 2016,45355,12,0,0
Sat Jul 16 00:36:38 2016,45361,14,0,0
Sat Jul 16 00:36:38 2016,45367,13,0,0
Sat Jul 16 00:36:38 2016,45373,12,0,0
Sat Jul 16 00:36:38 2016,45379,14,0,0
Sat Jul 16 00:36:38 2016,45385,13,0,0
Sat Jul 16 00:36:38 2016,45391,13,0,0
Sat Jul 16 00:36:38 2016,45397,14,0,0
Sat Jul 16 00:36:38 2016,45403,12,0,0
Sat Jul 16 00:36:38 2016,45409,14,0,0
Sat Jul 16 00:36:38 2016,45415,13,0,0
Sat Jul 16 00:36:38 2016,45421,12,0,0
Sat Jul 16 00:36:38 2016,45427,14,0,0
Sat Jul 16 00:36:38 2016,45433,13,0,0
Sat Jul 16 00:36:38 2016,45439,13,0,0
Sat Jul 16 00:36:38 2016,45445,12,0,0
Sat Jul 16 00:36:38 2016,45451,14,0,0
Sat Jul 16 00:36:38 2016,45457,12,0,0
Sat Jul 16 00:36:38 2016,45463,14,0,0
Sat Jul 16 00:36:38 2016,45469,12,0,0
Sat Jul 16 00:36:38 2016,45475,12,0,0
Sat Jul 16 00:36:38 2016,45481,13,0,0
Sat Jul 16 00:36:38 2016,45487,12,0,0
Sat Jul 16 00:36:38 2016,45493,13,0,0
Sat Jul 16 00:36:38 2016,45499,12,0,0
Sat Jul 16 00:36:38 2016,45505,13,0,0
Sat Jul 16 00:36:38 2016,45511,14,0,0
Sat Jul 16 00:36:38 2016,45517,14,0,0
Sat Jul 16 00:36:38 2016,45523,14,0,0
Sat Jul 16 00:36:38 2016,45529,12,0,0
Sat Jul 16 00:36:38 2016,45535,13,0,0
Sat Jul 16 00:36:38 2016,45541,13,0,0
Sat Jul 16 00:36:38 2016,45547,13,0,0
Sat Jul 16 00:36:38 2016,45553,12,0,0
Sat Jul 16 00:36:38 2016,45559,13,0,0
Sat Jul 16 00:36:38 2016,45565,13,0,0
Sat Jul 16 00:36:38 2016,45571,12,0,0
Sat Jul 16 00:36:38 2016,45577,14,0,0
Sat Jul 16 00:36:38 2016,45583,14,0,0
Sat Jul 16 00:36:38 2016,45589,12,0,0
Sat Jul 16 00:36:38 2016,45595,14,0,0
Sat Jul 16 00:36:38 2016,45601,14,0,0
Sat Jul 16 00:36:38 2016,45607,14,0,0
Sat Jul 16 00:36:38 2016,45613,13,0,0
Sat Jul 16 00:36:38 2016,45619,14,0,0
Sat Jul 16 00:36:38 2016,45625,13,0,0
Sat Jul 16 00:36:38 2016,45631,14,0,0
Sat Jul 16 00:36:38 2016,45637,12,0,0
Sat Jul 16 00:36:38 2016,45643,14,0,0
Sat Jul 16 00:36:38 2016,45649,12,0,0
Sat Jul 16 00:36:38 2016,45655,13,0,0
Sat Jul 16 00:36:38 2016,45661,12,0,0
Sat Jul 16 00:36:38 2016,45667,14,0,0
Sat Jul 16 00:36:38 2016,45673,13,0,0
Sat Jul 16 00:36:38 2016,45679,14,0,0
Sat Jul 16 00:36:38 2016,45685,14,0,0
Sat Jul 16 00:36:39 2016,45691,13,0,0
Sat Jul 16 00:36:39 2016,45697,12,0,0
Sat Jul 16 00:36:39 2016,45703,12,0,0
Sat Jul 16 00:36:39 2016,45709,13,0,0
Sat Jul 16 00:36:39 2016,45715,14,0,0
Sat Jul 16 00:36:39 2016,45721,13,0,0
Sat Jul 16 00:36:39 2016,45727,13,0,0
Sat Jul 16 00:36:39 2016,45733,12,0,0
Sat Jul 16 00:36:39 2016,45739,13,0,0
Sat Jul 16 00:36:39 2016,45745,14,0,0
Sat Jul 16 00:36:39 2016,45751,12,0,0
Sat Jul 16 00:36:39 2016,45757,14,0,0
Sat Jul 16 00:36:39 2016,45763,15,0,0
Sat Jul 16 00:36:39 2016,45769,15,0,0
Sat Jul 16 00:36:39 2016,45775,14,0,0
Sat Jul 16 00:36:39 2016,45781,13,0,0
Sat Jul 16 00:36:39 2016,45787,13,0,0
Sat Jul 16 00:36:39 2016,45793,13,0,0
Sat Jul 16 00:36:39 2016,45799,11,0,0
Sat Jul 16 00:36:39 2016,45805,14,0,0
Sat Jul 16 00:36:39 2016,45811,12,0,0
Sat Jul 16 00:36:39 2016,45817,12,0,0
Sat Jul 16 00:36:39 2016,45823,15,0,0
Sat Jul 16 00:36:39 2016,45829,13,0,0
Sat Jul 16 00:36:39 2016,45835,12,0,0
Sat Jul 16 00:36:39 2016,45841,11,0,0
Sat Jul 16 00:36:39 2016,45847,14,0,0
Sat Jul 16 00:36:39 2016,45853,13,0,0
Sat Jul 16 00:36:39 2016,45859,14,0,0
Sat Jul 16 00:36:39 2016,45865,12,0,0
Sat Jul 16 00:36:39 2016,45871,14,0,0
Sat Jul 16 00:36:39 2016,45877,13,0,0
Sat Jul 16 00:36:39 2016,45883,14,0,0
Sat Jul 16 00:36:39 2016,45889,14,0,0
Sat Jul 16 00:36:39 2016,45895,16,0,0
Sat Jul 16 00:36:39 2016,45901,13,0,0
Sat Jul 16 00:36:39 2016,45907,13,0,0
Sat Jul 16 00:36:39 2016,45913,13,0,0
Sat Jul 16 00:36:39 2016,45919,14,0,0
Sat Jul 16 00:36:39 2016,45925,13,0,0
Sat Jul 16 00:36:39 2016,45931,12,0,0
Sat Jul 16 00:36:39 2016,45937,13,0,0
Sat Jul 16 00:36:39 2016,45943,14,0,0
Sat Jul 16 00:36:39 2016,45949,13,0,0
Sat Jul 16 00:36:39 2016,45955,13,0,0
Sat Jul 16 00:36:39 2016,45961,13,0,0
Sat Jul 16 00:36:39 2016,45967,13,0,0
Sat Jul 16 00:36:39 2016,45973,11,0,0
Sat Jul 16 00:36:39 2016,45979,13,0,0
Sat Jul 16 00:36:39 2016,45985,13,0,0
